,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
412,MRK,2016,0.5268,0.4308,0.0918134715025909,0.02279202279202286,39807000000.0,7861000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.014098896608091604,,,,
413,MRK,2017,0.5689,0.4821,0.07991647684130587,0.11908077994428967,40122000000.0,4812000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.0918134715025909,-0.014098896608091604,,,
414,MRK,2018,0.6151,0.5467,0.08120935137985597,0.13399709603816645,42294000000.0,12413000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.07991647684130587,0.0918134715025909,-0.014098896608091604,,
415,MRK,2019,0.6996,0.4919,0.13737603641684282,-0.10023779037863534,39121000000.0,19620000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.08120935137985597,0.07991647684130587,0.0918134715025909,-0.014098896608091604,
416,MRK,2020,0.4856,0.428,-0.30588907947398514,-0.1299044521244156,41518000000.0,14149000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.13737603641684282,0.08120935137985597,0.07991647684130587,0.0918134715025909,-0.014098896608091604
417,MRK,2021,0.5613,0.5214,0.15588962108731486,0.21822429906542062,48704000000.0,13049000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.30588907947398514,0.13737603641684282,0.08120935137985597,0.07991647684130587,0.0918134715025909
418,MRK,2022,0.6107,0.4103,0.08800997683947975,-0.21308016877637126,59283000000.0,29045000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.15588962108731486,-0.30588907947398514,0.13737603641684282,0.08120935137985597,0.07991647684130587
419,MRK,2023,0.6106,0.5192,-0.0001637465203864208,0.2654155495978552,60115000000.0,742000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.08800997683947975,0.15588962108731486,-0.30588907947398514,0.13737603641684282,0.08120935137985597
420,MSFT,2014,0.6261,0.5305,,,159781000000.0,22074000000.0,Technology,Software - Infrastructure,3246068596736,,,,,
421,MSFT,2015,0.5447,0.4791,-0.13001118032263226,-0.09688972667294993,169536000000.0,12193000000.0,Technology,Software - Infrastructure,3246068596736,,,,,
422,MSFT,2016,0.4883,0.5084,-0.1035432348081512,0.061156334794405964,91154000000.0,20539000000.0,Technology,Software - Infrastructure,3246068596736,-0.13001118032263226,,,,
423,MSFT,2017,0.4939,0.4107,0.011468359614990709,-0.1921715184893784,96571000000.0,25489000000.0,Technology,Software - Infrastructure,3246068596736,-0.1035432348081512,-0.13001118032263226,,,
424,MSFT,2018,0.476,0.4,-0.03624215428224342,-0.02605308010713414,110360000000.0,16571000000.0,Technology,Software - Infrastructure,3246068596736,0.011468359614990709,-0.1035432348081512,-0.13001118032263226,,
425,MSFT,2019,0.4354,0.385,-0.08529411764705874,-0.03749999999999998,125843000000.0,39240000000.0,Technology,Software - Infrastructure,3246068596736,-0.03624215428224342,0.011468359614990709,-0.1035432348081512,-0.13001118032263226,
426,MSFT,2020,0.5075,0.5446,0.16559485530546603,0.41454545454545455,143015000000.0,44281000000.0,Technology,Software - Infrastructure,3246068596736,-0.08529411764705874,-0.03624215428224342,0.011468359614990709,-0.1035432348081512,-0.13001118032263226
427,MSFT,2021,0.5321,0.4228,0.048472906403941085,-0.2236503856041131,168088000000.0,61271000000.0,Technology,Software - Infrastructure,3246068596736,0.16559485530546603,-0.08529411764705874,-0.03624215428224342,0.011468359614990709,-0.1035432348081512
428,MSFT,2022,0.4745,0.394,-0.10825032888554786,-0.06811731315042568,198270000000.0,72738000000.0,Technology,Software - Infrastructure,3246068596736,0.048472906403941085,0.16559485530546603,-0.08529411764705874,-0.03624215428224342,0.011468359614990709
429,MSFT,2023,0.4597,0.3876,-0.031190727081138014,-0.01624365482233503,211915000000.0,72361000000.0,Technology,Software - Infrastructure,3246068596736,-0.10825032888554786,0.048472906403941085,0.16559485530546603,-0.08529411764705874,-0.03624215428224342
430,MU,2014,0.2542,0.28,,,16358000000.0,6124000000.0,Technology,Semiconductors,100408999936,,,,,
431,MU,2015,0.2884,0.2911,0.13453973249409912,0.03964285714285709,16192000000.0,5798000000.0,Technology,Semiconductors,100408999936,,,,,
432,MU,2016,0.349,0.261,0.2101248266296809,-0.10340089316386125,12399000000.0,-551000000.0,Technology,Semiconductors,100408999936,0.13453973249409912,,,,
433,MU,2017,0.3967,0.3355,0.13667621776504313,0.2854406130268199,40644000000.0,10179000000.0,Technology,Semiconductors,100408999936,0.2101248266296809,0.13453973249409912,,,
434,MU,2018,0.3424,0.2841,-0.13687925384421484,-0.15320417287630406,60782000000.0,28273000000.0,Technology,Semiconductors,100408999936,0.13667621776504313,0.2101248266296809,0.13453973249409912,,
435,MU,2019,0.347,0.2568,0.013434579439252303,-0.09609292502639932,23406000000.0,12671000000.0,Technology,Semiconductors,100408999936,-0.13687925384421484,0.13667621776504313,0.2101248266296809,0.13453973249409912,
436,MU,2020,0.3135,0.3788,-0.09654178674351577,0.4750778816199379,21435000000.0,5397000000.0,Technology,Semiconductors,100408999936,0.013434579439252303,-0.13687925384421484,0.13667621776504313,0.2101248266296809,0.13453973249409912
437,MU,2021,0.4786,0.4183,0.5266347687400319,0.1042766631467793,27705000000.0,11722000000.0,Technology,Semiconductors,100408999936,-0.09654178674351577,0.013434579439252303,-0.13687925384421484,0.13667621776504313,0.2101248266296809
438,MU,2022,0.3419,0.449,-0.2856247388215629,0.0733923021754721,30758000000.0,17374000000.0,Technology,Semiconductors,100408999936,0.5266347687400319,-0.09654178674351577,0.013434579439252303,-0.13687925384421484,0.13667621776504313
439,MU,2023,0.3721,0.3619,0.08832992102954074,-0.1939866369710468,15540000000.0,-5833000000.0,Technology,Semiconductors,100408999936,-0.2856247388215629,0.5266347687400319,-0.09654178674351577,0.013434579439252303,-0.13687925384421484
440,NEE,2014,0.4865,0.4244,,,17021000000.0,4934000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
441,NEE,2015,0.4504,0.6424,-0.07420349434737916,0.5136663524976437,17486000000.0,5514000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
442,NEE,2016,0.5986,0.4728,0.32904085257548843,-0.26400996264009957,16138000000.0,5905000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.07420349434737916,,,,
443,NEE,2017,0.595,0.5613,-0.006014032743067221,0.18718274111675126,17173000000.0,10703000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.32904085257548843,-0.07420349434737916,,,
444,NEE,2018,0.6094,0.4649,0.024201680672269132,-0.17174416533048287,15400000000.0,12414000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.006014032743067221,0.32904085257548843,-0.07420349434737916,,
445,NEE,2019,0.5526,0.3801,-0.0932064325566132,-0.18240481824048183,17500000000.0,7157000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.024201680672269132,-0.006014032743067221,0.32904085257548843,-0.07420349434737916,
446,NEE,2020,0.5407,0.4315,-0.021534563879840762,0.13522757169166,17000000000.0,5288000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.0932064325566132,0.024201680672269132,-0.006014032743067221,0.32904085257548843,-0.07420349434737916
447,NEE,2021,0.4876,0.4098,-0.09820602922137966,-0.05028968713789106,18800000000.0,6400000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.021534563879840762,-0.0932064325566132,0.024201680672269132,-0.006014032743067221,0.32904085257548843
448,NEE,2022,0.601,0.574,0.23256767842493842,0.40068326012689104,23000000000.0,7393000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.09820602922137966,-0.021534563879840762,-0.0932064325566132,0.024201680672269132,-0.006014032743067221
449,NEE,2023,0.5818,0.5068,-0.031946755407653904,-0.1170731707317072,24800000000.0,13592000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.23256767842493842,-0.09820602922137966,-0.021534563879840762,-0.0932064325566132,0.024201680672269132
450,NFLX,2014,0.4184,0.3091,,,5504656000.0,266799000.0,Communication Services,Entertainment,388580671488,,,,,
451,NFLX,2015,0.3687,0.2908,-0.1187858508604206,-0.059204141054674864,6779511000.0,122641000.0,Communication Services,Entertainment,388580671488,,,,,
452,NFLX,2016,0.3406,0.363,-0.07621372389476544,0.24828060522696016,8830669000.0,186678000.0,Communication Services,Entertainment,388580671488,-0.1187858508604206,,,,
453,NFLX,2017,0.3145,0.3425,-0.07662947739283621,-0.05647382920110178,11692713000.0,558929000.0,Communication Services,Entertainment,388580671488,-0.07621372389476544,-0.1187858508604206,,,
454,NFLX,2018,0.4936,0.3247,0.5694753577106517,-0.051970802919708126,15794341000.0,1211242000.0,Communication Services,Entertainment,388580671488,-0.07662947739283621,-0.07621372389476544,-0.1187858508604206,,
455,NFLX,2019,0.3501,0.2944,-0.2907212317666126,-0.09331690791499847,20156447000.0,1866916000.0,Communication Services,Entertainment,388580671488,0.5694753577106517,-0.07662947739283621,-0.07621372389476544,-0.1187858508604206,
456,NFLX,2020,0.3898,0.4024,0.11339617252213641,0.36684782608695654,24996056000.0,2761395000.0,Communication Services,Entertainment,388580671488,-0.2907212317666126,0.5694753577106517,-0.07662947739283621,-0.07621372389476544,-0.1187858508604206
457,NFLX,2021,0.4435,0.4028,0.13776295536172412,0.0009940357852882276,29697844000.0,5116228000.0,Communication Services,Entertainment,388580671488,0.11339617252213641,-0.2907212317666126,0.5694753577106517,-0.07662947739283621,-0.07621372389476544
458,NFLX,2022,0.4448,0.3601,0.0029312288613303483,-0.10600794438927508,31615550000.0,4491924000.0,Communication Services,Entertainment,388580671488,0.13776295536172412,0.11339617252213641,-0.2907212317666126,0.5694753577106517,-0.07662947739283621
459,NFLX,2023,0.4428,0.3676,-0.004496402877697703,0.020827547903360166,33723297000.0,5407990000.0,Communication Services,Entertainment,388580671488,0.0029312288613303483,0.13776295536172412,0.11339617252213641,-0.2907212317666126,0.5694753577106517
460,NKE,2014,0.5838,0.6325,,,30601000000.0,3273000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
461,NKE,2015,0.5439,0.6248,-0.0683453237410071,-0.012173913043478146,32376000000.0,3760000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
462,NKE,2016,0.4945,0.5474,-0.09082551939694805,-0.1238796414852753,34350000000.0,4240000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.0683453237410071,,,,
463,NKE,2017,0.4688,0.5945,-0.05197168857431744,0.08604311289733291,36397000000.0,1933000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.09082551939694805,-0.0683453237410071,,,
464,NKE,2018,0.4789,0.6485,0.02154436860068265,0.09083263246425566,39117000000.0,4029000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.05197168857431744,-0.09082551939694805,-0.0683453237410071,,
465,NKE,2019,0.5269,0.4981,0.10022969304656515,-0.2319198149575944,37403000000.0,2539000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.02154436860068265,-0.05197168857431744,-0.09082551939694805,-0.0683453237410071,
466,NKE,2020,0.49,0.53,-0.07003226418675279,0.06404336478618755,44538000000.0,5727000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.10022969304656515,0.02154436860068265,-0.05197168857431744,-0.09082551939694805,-0.0683453237410071
467,NKE,2021,0.5008,0.5617,0.022040816326530654,0.059811320754716846,46710000000.0,6046000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.07003226418675279,0.10022969304656515,0.02154436860068265,-0.05197168857431744,-0.09082551939694805
468,NKE,2022,0.495,0.5921,-0.011581469648562326,0.05412141712658003,51217000000.0,5070000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.022040816326530654,-0.07003226418675279,0.10022969304656515,0.02154436860068265,-0.05197168857431744
469,NKE,2023,0.4815,0.6696,-0.027272727272727337,0.13089005235602102,51362000000.0,5700000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.011581469648562326,0.022040816326530654,-0.07003226418675279,0.10022969304656515,0.02154436860068265
470,NOW,2014,0.5723,0.4618,,,682563000.0,-179387000.0,Technology,Software - Application,225143422976,,,,,
471,NOW,2015,0.744,0.4186,0.30001747335313644,-0.09354699003897782,1005480000.0,-198426000.0,Technology,Software - Application,225143422976,,,,,
472,NOW,2016,0.5967,0.5516,-0.19798387096774195,0.317725752508361,2781498000.0,-414249000.0,Technology,Software - Application,225143422976,0.30001747335313644,,,,
473,NOW,2017,0.4944,0.4729,-0.17144293614881845,-0.14267585206671496,3851520000.0,-116846000.0,Technology,Software - Application,225143422976,-0.19798387096774195,0.30001747335313644,,,
474,NOW,2018,0.5543,0.5928,0.12115695792880254,0.2535419750475787,2608816000.0,-26704000.0,Technology,Software - Application,225143422976,-0.17144293614881845,-0.19798387096774195,0.30001747335313644,,
475,NOW,2019,0.5469,0.4635,-0.013350171387335297,-0.21811740890688258,3460000000.0,626698000.0,Technology,Software - Application,225143422976,0.12115695792880254,-0.17144293614881845,-0.19798387096774195,0.30001747335313644,
476,NOW,2020,0.5263,0.473,-0.03766684951545085,0.02049622437971932,4519000000.0,119000000.0,Technology,Software - Application,225143422976,-0.013350171387335297,0.12115695792880254,-0.17144293614881845,-0.19798387096774195,0.30001747335313644
477,NOW,2021,0.5604,0.6156,0.06479194375831288,0.301479915433404,5896000000.0,230000000.0,Technology,Software - Application,225143422976,-0.03766684951545085,-0.013350171387335297,0.12115695792880254,-0.17144293614881845,-0.19798387096774195
478,NOW,2022,0.4718,0.4628,-0.15810135617416132,-0.24821312540610796,7245000000.0,325000000.0,Technology,Software - Application,225143422976,0.06479194375831288,-0.03766684951545085,-0.013350171387335297,0.12115695792880254,-0.17144293614881845
479,NOW,2023,0.534,0.5222,0.13183552352691819,0.12834917891097675,8971000000.0,1731000000.0,Technology,Software - Application,225143422976,-0.15810135617416132,0.06479194375831288,-0.03766684951545085,-0.013350171387335297,0.12115695792880254
480,NVDA,2014,0.3913,0.4371,,,4682000000.0,631000000.0,Technology,Semiconductors,3298803056640,,,,,
481,NVDA,2015,0.5694,0.4752,0.4551495016611298,0.08716540837336995,5010000000.0,614000000.0,Technology,Semiconductors,3298803056640,,,,,
482,NVDA,2016,0.3207,0.5451,-0.4367755532139094,0.14709595959595956,13820000000.0,1666000000.0,Technology,Semiconductors,3298803056640,0.4551495016611298,,,,
483,NVDA,2017,0.5724,0.5927,0.7848456501403183,0.08732342689414785,19428000000.0,3047000000.0,Technology,Semiconductors,3298803056640,-0.4367755532139094,0.4551495016611298,,,
484,NVDA,2018,0.3787,0.4968,-0.3383997204751922,-0.16180192340138344,11716000000.0,4141000000.0,Technology,Semiconductors,3298803056640,0.7848456501403183,-0.4367755532139094,0.4551495016611298,,
485,NVDA,2019,0.477,0.5183,0.25957222075521513,0.04327697262479857,21836000000.0,2796000000.0,Technology,Semiconductors,3298803056640,-0.3383997204751922,0.7848456501403183,-0.4367755532139094,0.4551495016611298,
486,NVDA,2020,0.4499,0.4327,-0.056813417190775595,-0.16515531545437012,33350000000.0,4332000000.0,Technology,Semiconductors,3298803056640,0.25957222075521513,-0.3383997204751922,0.7848456501403183,-0.4367755532139094,0.4551495016611298
487,NVDA,2021,0.3667,0.3314,-0.18492998444098685,-0.23411139357522537,53828000000.0,9752000000.0,Technology,Semiconductors,3298803056640,-0.056813417190775595,0.25957222075521513,-0.3383997204751922,0.7848456501403183,-0.4367755532139094
488,NVDA,2022,0.4232,0.4606,0.15407690209980918,0.3898611949305977,26974000000.0,4368000000.0,Technology,Semiconductors,3298803056640,-0.18492998444098685,-0.056813417190775595,0.25957222075521513,-0.3383997204751922,0.7848456501403183
489,NVDA,2023,0.3332,0.4865,-0.2126654064272212,0.05623100303951367,60922000000.0,29760000000.0,Technology,Semiconductors,3298803056640,0.15407690209980918,-0.18492998444098685,-0.056813417190775595,0.25957222075521513,-0.3383997204751922
490,ORCL,2014,0.5214,0.4145,,,38226000000.0,19989000000.0,Technology,Software - Infrastructure,474532249600,,,,,
491,ORCL,2015,0.466,0.3911,-0.10625239739163783,-0.056453558504221846,37047000000.0,17918000000.0,Technology,Software - Infrastructure,474532249600,,,,,
492,ORCL,2016,0.4393,0.4027,-0.05729613733905581,0.029659933520838733,75584000000.0,19022000000.0,Technology,Software - Infrastructure,474532249600,-0.10625239739163783,,,,
493,ORCL,2017,0.4852,0.3707,0.10448440701115413,-0.07946362056121192,78766000000.0,7309000000.0,Technology,Software - Infrastructure,474532249600,-0.05729613733905581,-0.10625239739163783,,,
494,ORCL,2018,0.4628,0.4004,-0.04616652926628195,0.0801186943620178,79012000000.0,22318000000.0,Technology,Software - Infrastructure,474532249600,0.10448440701115413,-0.05729613733905581,-0.10625239739163783,,
495,ORCL,2019,0.444,0.3296,-0.04062229904926529,-0.17682317682317672,39068000000.0,20434000000.0,Technology,Software - Infrastructure,474532249600,-0.04616652926628195,0.10448440701115413,-0.05729613733905581,-0.10625239739163783,
496,ORCL,2020,0.4368,0.4551,-0.01621621621621616,0.3807645631067962,80958000000.0,27672000000.0,Technology,Software - Infrastructure,474532249600,-0.04062229904926529,-0.04616652926628195,0.10448440701115413,-0.05729613733905581,-0.10625239739163783
497,ORCL,2021,0.4367,0.4983,-0.00022893772893783915,0.09492419248516804,84880000000.0,13618000000.0,Technology,Software - Infrastructure,474532249600,-0.01621621621621616,-0.04062229904926529,-0.04616652926628195,0.10448440701115413,-0.05729613733905581
498,ORCL,2022,0.4958,0.404,0.1353331806732312,-0.1892434276540237,99908000000.0,17171000000.0,Technology,Software - Infrastructure,474532249600,-0.00022893772893783915,-0.01621621621621616,-0.04062229904926529,-0.04616652926628195,0.10448440701115413
499,ORCL,2023,0.4675,0.4339,-0.0570794675272287,0.07400990099009896,105922000000.0,21120000000.0,Technology,Software - Infrastructure,474532249600,0.1353331806732312,-0.00022893772893783915,-0.01621621621621616,-0.04062229904926529,-0.04616652926628195
500,PANW,2014,0.6167,0.5451,,,598200000.0,-453000000.0,Technology,Software - Infrastructure,122565033984,,,,,
501,PANW,2015,0.618,0.4814,0.0021079941624777554,-0.11685929187305089,928100000.0,-296300000.0,Technology,Software - Infrastructure,122565033984,,,,,
502,PANW,2016,0.4792,0.5488,-0.22459546925566343,0.14000830909846274,1378500000.0,-418600000.0,Technology,Software - Infrastructure,122565033984,0.0021079941624777554,,,,
503,PANW,2017,0.5873,0.6051,0.2255843071786312,0.10258746355685133,3516700000.0,-203000000.0,Technology,Software - Infrastructure,122565033984,-0.22459546925566343,0.0021079941624777554,,,
504,PANW,2018,0.566,0.4398,-0.036267665588285536,-0.27317798710956864,4546700000.0,-122200000.0,Technology,Software - Infrastructure,122565033984,0.2255843071786312,-0.22459546925566343,0.0021079941624777554,,
505,PANW,2019,0.5499,0.4246,-0.0284452296819786,-0.0345611641655299,2899600000.0,-81900000.0,Technology,Software - Infrastructure,122565033984,-0.036267665588285536,0.2255843071786312,-0.22459546925566343,0.0021079941624777554,
506,PANW,2020,0.5741,0.5514,0.044008001454809875,0.29863400847856814,3408400000.0,-267000000.0,Technology,Software - Infrastructure,122565033984,-0.0284452296819786,-0.036267665588285536,0.2255843071786312,-0.22459546925566343,0.0021079941624777554
507,PANW,2021,0.5798,0.4521,0.009928583870405738,-0.1800870511425462,4256100000.0,-498900000.0,Technology,Software - Infrastructure,122565033984,0.044008001454809875,-0.0284452296819786,-0.036267665588285536,0.2255843071786312,-0.22459546925566343
508,PANW,2022,0.5156,0.4543,-0.11072783718523638,0.0048661800486617945,5501500000.0,-267000000.0,Technology,Software - Infrastructure,122565033984,0.009928583870405738,0.044008001454809875,-0.0284452296819786,-0.036267665588285536,0.2255843071786312
509,PANW,2023,0.5863,0.5338,0.13712179984484107,0.17499449702839542,6892700000.0,439700000.0,Technology,Software - Infrastructure,122565033984,-0.11072783718523638,0.009928583870405738,0.044008001454809875,-0.0284452296819786,-0.036267665588285536
510,PEP,2014,0.4966,0.4261,,,66683000000.0,13071000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,,,,,
511,PEP,2015,0.2543,0.3911,-0.4879178413209826,-0.08214034264257208,63056000000.0,10953000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,,,,,
512,PEP,2016,0.6081,0.4051,1.3912701533621705,0.035796471490667336,62799000000.0,12708000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.4879178413209826,,,,
513,PEP,2017,0.5981,0.2983,-0.016444663706627227,-0.26363860775117254,63525000000.0,9765000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,1.3912701533621705,-0.4879178413209826,,,
514,PEP,2018,0.5839,0.3064,-0.02374184918909883,0.02715387194099894,64661000000.0,25074000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.016444663706627227,1.3912701533621705,-0.4879178413209826,,
515,PEP,2019,0.5635,0.3503,-0.03493748929611229,0.14327676240208875,67161000000.0,14667000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.02374184918909883,-0.016444663706627227,1.3912701533621705,-0.4879178413209826,
516,PEP,2020,0.5351,0.5236,-0.05039929015084288,0.4947188124464743,70372000000.0,14295000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.03493748929611229,-0.02374184918909883,-0.016444663706627227,1.3912701533621705,-0.4879178413209826
517,PEP,2021,0.6117,0.4717,0.14315081293216214,-0.09912146676852551,79474000000.0,15297000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.05039929015084288,-0.03493748929611229,-0.02374184918909883,-0.016444663706627227,1.3912701533621705
518,PEP,2022,0.6061,0.4915,-0.009154814451528659,0.04197583209667166,86392000000.0,17888000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.14315081293216214,-0.05039929015084288,-0.03493748929611229,-0.02374184918909883,-0.016444663706627227
519,PEP,2023,0.5363,0.6362,-0.11516251443656156,0.2944048830111903,91471000000.0,18229000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.009154814451528659,0.14315081293216214,-0.05039929015084288,-0.03493748929611229,-0.02374184918909883
520,PG,2014,0.6632,0.4357,,,29400000000.0,23428000000.0,Consumer Defensive,Household & Personal Products,395788025856,,,,,
521,PG,2015,0.5886,0.3915,-0.11248492159227985,-0.1014459490475097,70749000000.0,14180000000.0,Consumer Defensive,Household & Personal Products,395788025856,,,,,
522,PG,2016,0.6115,0.4413,0.0389058783554197,0.12720306513409962,65299000000.0,21112000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.11248492159227985,,,,
523,PG,2017,0.657,0.4451,0.07440719542109564,0.0086109222750963,65058000000.0,30737000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.0389058783554197,-0.11248492159227985,,,
524,PG,2018,0.6647,0.4671,0.011719939117199374,0.049427095034823676,66832000000.0,19611000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.07440719542109564,0.0389058783554197,-0.11248492159227985,,
525,PG,2019,0.5942,0.4291,-0.10606288551226117,-0.08135302932990807,67684000000.0,7863000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.011719939117199374,0.07440719542109564,0.0389058783554197,-0.11248492159227985,
526,PG,2020,0.5924,0.5232,-0.0030292830696733164,0.2192962013516664,70950000000.0,26130000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.10606288551226117,0.011719939117199374,0.07440719542109564,0.0389058783554197,-0.11248492159227985
527,PG,2021,0.6168,0.5341,0.041188386225523343,0.02083333333333348,76118000000.0,28658000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.0030292830696733164,-0.10606288551226117,0.011719939117199374,0.07440719542109564,0.0389058783554197
528,PG,2022,0.5566,0.5671,-0.09760051880674459,0.06178618236285338,80187000000.0,29535000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.041188386225523343,-0.0030292830696733164,-0.10606288551226117,0.011719939117199374,0.07440719542109564
529,PG,2023,0.6139,0.509,0.1029464606539705,-0.10245106683124672,82006000000.0,29391000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.09760051880674459,0.041188386225523343,-0.0030292830696733164,-0.10606288551226117,0.011719939117199374
530,PLD,2014,0.4518,0.4417,,,1760787000.0,1375467000.0,Real Estate,REIT - Industrial,95692398592,,,,,
531,PLD,2015,0.4798,0.4712,0.06197432492253219,0.06678741227077212,2197074000.0,1794954000.0,Real Estate,REIT - Industrial,95692398592,,,,,
532,PLD,2016,0.5274,0.5753,0.09920800333472268,0.22092529711375208,2533135000.0,2502472000.0,Real Estate,REIT - Industrial,95692398592,0.06197432492253219,,,,
533,PLD,2017,0.4378,0.4774,-0.1698900265453166,-0.17017208413001916,2618134000.0,3413284000.0,Real Estate,REIT - Industrial,95692398592,0.09920800333472268,0.06197432492253219,,,
534,PLD,2018,0.4627,0.4662,0.05687528551850152,-0.02346041055718473,2804449000.0,3472321000.0,Real Estate,REIT - Industrial,95692398592,-0.1698900265453166,0.09920800333472268,0.06197432492253219,,
535,PLD,2019,0.5289,0.5855,0.14307326561486922,0.255898755898756,3330621000.0,3274805000.0,Real Estate,REIT - Industrial,95692398592,0.05687528551850152,-0.1698900265453166,0.09920800333472268,0.06197432492253219,
536,PLD,2020,0.4239,0.5681,-0.19852524106636416,-0.029718189581554144,4438735000.0,3098444000.0,Real Estate,REIT - Industrial,95692398592,0.14307326561486922,0.05687528551850152,-0.1698900265453166,0.09920800333472268,0.06197432492253219
537,PLD,2021,0.7651,0.6149,0.8049068176456711,0.08237986270022879,4759440000.0,6088313000.0,Real Estate,REIT - Industrial,95692398592,-0.19852524106636416,0.14307326561486922,0.05687528551850152,-0.1698900265453166,0.09920800333472268
538,PLD,2022,0.528,0.4418,-0.30989413148608025,-0.28150918848593265,5973692000.0,6920254000.0,Real Estate,REIT - Industrial,95692398592,0.8049068176456711,-0.19852524106636416,0.14307326561486922,0.05687528551850152,-0.1698900265453166
539,PLD,2023,0.4222,0.5574,-0.20037878787878793,0.2616568583069261,8023469000.0,6312359000.0,Real Estate,REIT - Industrial,95692398592,-0.30989413148608025,0.8049068176456711,-0.19852524106636416,0.14307326561486922,0.05687528551850152
540,PM,2014,0.4919,0.3495,,,80106000000.0,15151000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
541,PM,2015,0.4501,0.3543,-0.08497662126448469,0.013733905579399242,73908000000.0,13905000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
542,PM,2016,0.4871,0.3716,0.08220395467673836,0.04882867626305387,101638000000.0,14217000000.0,Consumer Defensive,Tobacco,193140981760,-0.08497662126448469,,,,
543,PM,2017,0.4763,0.6438,-0.022172038595770882,0.7325080731969862,106846000000.0,12376000000.0,Consumer Defensive,Tobacco,193140981760,0.08220395467673836,-0.08497662126448469,,,
544,PM,2018,0.5428,0.3123,0.1396178878857861,-0.5149114631873253,109448000000.0,16197000000.0,Consumer Defensive,Tobacco,193140981760,-0.022172038595770882,0.08220395467673836,-0.08497662126448469,,
545,PM,2019,0.4761,0.2828,-0.12288135593220328,-0.09446045469100228,107726000000.0,14913000000.0,Consumer Defensive,Tobacco,193140981760,0.1396178878857861,-0.022172038595770882,0.08220395467673836,-0.08497662126448469,
546,PM,2020,0.5276,0.3646,0.10817055240495677,0.2892503536067892,104741000000.0,16648000000.0,Consumer Defensive,Tobacco,193140981760,-0.12288135593220328,0.1396178878857861,-0.022172038595770882,0.08220395467673836,-0.08497662126448469
547,PM,2021,0.6172,0.4253,0.16982562547384394,0.16648381788261113,113628000000.0,18819000000.0,Consumer Defensive,Tobacco,193140981760,0.10817055240495677,-0.12288135593220328,0.1396178878857861,-0.022172038595770882,0.08220395467673836
