,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
368,GE,2022,0.6432,0.3437,0.2761904761904761,-0.14862521674510776,29139000000.0,336000000.0,Industrials,Aerospace & Defense,182225174528,-0.2552091029998522,-0.14784032237753442,0.08959934138309555,0.5126608551266085,-0.31484641638225264
369,GE,2023,0.5677,0.6071,-0.11738184079601988,0.7663660168751818,35348000000.0,9482000000.0,Industrials,Aerospace & Defense,182225174528,0.2761904761904761,-0.2552091029998522,-0.14784032237753442,0.08959934138309555,0.5126608551266085
370,GILD,2014,0.6069,0.507,,,24890000000.0,12101000000.0,Healthcare,Drug Manufacturers - General,115367206912,,,,,
371,GILD,2015,0.5929,0.353,-0.023068050749711633,-0.3037475345167653,32639000000.0,18108000000.0,Healthcare,Drug Manufacturers - General,115367206912,,,,,
372,GILD,2016,0.4121,0.4424,-0.30494181143531784,0.253257790368272,30390000000.0,13501000000.0,Healthcare,Drug Manufacturers - General,115367206912,-0.023068050749711633,,,,
373,GILD,2017,0.3899,0.3803,-0.05387041980101914,-0.14037070524412298,26107000000.0,4628000000.0,Healthcare,Drug Manufacturers - General,115367206912,-0.30494181143531784,-0.023068050749711633,,,
374,GILD,2018,0.4409,0.4371,0.1308027699410106,0.1493557717591374,22127000000.0,5455000000.0,Healthcare,Drug Manufacturers - General,115367206912,-0.05387041980101914,-0.30494181143531784,-0.023068050749711633,,
375,GILD,2019,0.4008,0.5145,-0.09095032887276033,0.17707618393960178,22449000000.0,5386000000.0,Healthcare,Drug Manufacturers - General,115367206912,0.1308027699410106,-0.05387041980101914,-0.30494181143531784,-0.023068050749711633,
376,GILD,2020,0.6983,0.2534,0.7422654690618764,-0.5074829931972789,24689000000.0,123000000.0,Healthcare,Drug Manufacturers - General,115367206912,-0.09095032887276033,0.1308027699410106,-0.05387041980101914,-0.30494181143531784,-0.023068050749711633
377,GILD,2021,0.4767,0.5947,-0.31734211656880995,1.346882399368587,27305000000.0,6225000000.0,Healthcare,Drug Manufacturers - General,115367206912,0.7422654690618764,-0.09095032887276033,0.1308027699410106,-0.05387041980101914,-0.30494181143531784
378,GILD,2022,0.3551,0.5377,-0.2550870568491713,-0.09584664536741228,27281000000.0,4592000000.0,Healthcare,Drug Manufacturers - General,115367206912,-0.31734211656880995,0.7422654690618764,-0.09095032887276033,0.1308027699410106,-0.05387041980101914
379,GILD,2023,0.4358,0.5256,0.22725992678118834,-0.02250325460293845,27116000000.0,5665000000.0,Healthcare,Drug Manufacturers - General,115367206912,-0.2550870568491713,-0.31734211656880995,0.7422654690618764,-0.09095032887276033,0.1308027699410106
380,GOOGL,2014,0.3417,0.2942,,,66001000000.0,14444000000.0,Communication Services,Internet Content & Information,2351625142272,,,,,
381,GOOGL,2015,0.3668,0.3351,0.07345624817091023,0.13902107409925213,74989000000.0,16348000000.0,Communication Services,Internet Content & Information,2351625142272,,,,,
382,GOOGL,2016,0.271,0.2659,-0.2611777535441657,-0.20650552074007755,90272000000.0,19478000000.0,Communication Services,Internet Content & Information,2351625142272,0.07345624817091023,,,,
383,GOOGL,2017,0.3881,0.2999,0.43210332103321014,0.1278676194057915,110855000000.0,12662000000.0,Communication Services,Internet Content & Information,2351625142272,-0.2611777535441657,0.07345624817091023,,,
384,GOOGL,2018,0.2748,0.2324,-0.29193506828137084,-0.2250750250083361,136819000000.0,30736000000.0,Communication Services,Internet Content & Information,2351625142272,0.43210332103321014,-0.2611777535441657,0.07345624817091023,,
385,GOOGL,2019,0.2293,0.2553,-0.1655749636098981,0.09853700516351127,161857000000.0,34343000000.0,Communication Services,Internet Content & Information,2351625142272,-0.29193506828137084,0.43210332103321014,-0.2611777535441657,0.07345624817091023,
386,GOOGL,2020,0.3861,0.4008,0.6838203227213258,0.5699177438307872,182527000000.0,40269000000.0,Communication Services,Internet Content & Information,2351625142272,-0.1655749636098981,-0.29193506828137084,0.43210332103321014,-0.2611777535441657,0.07345624817091023
387,GOOGL,2021,0.3177,0.6685,-0.17715617715617715,0.6679141716566865,257637000000.0,76033000000.0,Communication Services,Internet Content & Information,2351625142272,0.6838203227213258,-0.1655749636098981,-0.29193506828137084,0.43210332103321014,-0.2611777535441657
388,GOOGL,2022,0.4347,0.3587,0.368271954674221,-0.4634255796559461,282836000000.0,59972000000.0,Communication Services,Internet Content & Information,2351625142272,-0.17715617715617715,0.6838203227213258,-0.1655749636098981,-0.29193506828137084,0.43210332103321014
389,GOOGL,2023,0.4634,0.3137,0.06602254428341392,-0.12545302481182052,307394000000.0,73795000000.0,Communication Services,Internet Content & Information,2351625142272,0.368271954674221,-0.17715617715617715,0.6838203227213258,-0.1655749636098981,-0.29193506828137084
390,GS,2014,0.4916,0.597,,,34528000000.0,8477000000.0,Financial Services,Capital Markets,177704452096,,,,,
391,GS,2015,0.8516,0.6618,0.7323026851098455,0.1085427135678394,33820000000.0,6083000000.0,Financial Services,Capital Markets,177704452096,,,,,
392,GS,2016,0.6125,0.5981,-0.2807656176608736,-0.09625264430341507,30790000000.0,7398000000.0,Financial Services,Capital Markets,177704452096,0.7323026851098455,,,,
393,GS,2017,0.5118,0.505,-0.16440816326530616,-0.15565958869754215,32730000000.0,4286000000.0,Financial Services,Capital Markets,177704452096,-0.2807656176608736,0.7323026851098455,,,
394,GS,2018,0.8094,0.7498,0.5814771395076201,0.48475247524752474,36616000000.0,10459000000.0,Financial Services,Capital Markets,177704452096,-0.16440816326530616,-0.2807656176608736,0.7323026851098455,,
395,GS,2019,0.7589,0.7782,-0.06239189523103528,0.037876767137903444,36546000000.0,8466000000.0,Financial Services,Capital Markets,177704452096,0.5814771395076201,-0.16440816326530616,-0.2807656176608736,0.7323026851098455,
396,GS,2020,0.5774,0.5595,-0.2391619449202793,-0.28103315343099466,44560000000.0,9459000000.0,Financial Services,Capital Markets,177704452096,-0.06239189523103528,0.5814771395076201,-0.16440816326530616,-0.2807656176608736,0.7323026851098455
397,GS,2021,0.757,0.643,0.3110495323865603,0.14924039320822158,59339000000.0,21635000000.0,Financial Services,Capital Markets,177704452096,-0.2391619449202793,-0.06239189523103528,0.5814771395076201,-0.16440816326530616,-0.2807656176608736
398,GS,2022,0.8054,0.6259,0.0639365918097754,-0.02659409020217729,47365000000.0,11261000000.0,Financial Services,Capital Markets,177704452096,0.3110495323865603,-0.2391619449202793,-0.06239189523103528,0.5814771395076201,-0.16440816326530616
399,GS,2023,0.6519,0.5807,-0.19058852743978139,-0.07221600894711622,46254000000.0,8516000000.0,Financial Services,Capital Markets,177704452096,0.0639365918097754,0.3110495323865603,-0.2391619449202793,-0.06239189523103528,0.5814771395076201
400,HD,2014,0.3948,0.5961,,,83176000000.0,6345000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,,,,,
401,HD,2015,0.3361,0.4032,-0.1486828774062816,-0.3236034222445898,88519000000.0,7009000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,,,,,
402,HD,2016,0.3812,0.5219,0.13418625409104434,0.2943948412698414,94595000000.0,7957000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.1486828774062816,,,,
403,HD,2017,0.314,0.4999,-0.17628541448058754,-0.04215366928530373,100904000000.0,8630000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.13418625409104434,-0.1486828774062816,,,
404,HD,2018,0.4276,0.326,0.3617834394904458,-0.3478695739147829,108203000000.0,11121000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.17628541448058754,0.13418625409104434,-0.1486828774062816,,
405,HD,2019,0.3201,0.3848,-0.25140318054256316,0.18036809815950905,110225000000.0,11242000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.3617834394904458,-0.17628541448058754,0.13418625409104434,-0.1486828774062816,
406,HD,2020,0.3376,0.3816,0.05467041549515783,-0.008316008316008316,132110000000.0,12866000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.25140318054256316,0.3617834394904458,-0.17628541448058754,0.13418625409104434,-0.1486828774062816
407,HD,2021,0.3664,0.508,0.08530805687203791,0.3312368972746331,151157000000.0,16433000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.05467041549515783,-0.25140318054256316,0.3617834394904458,-0.17628541448058754,0.13418625409104434
408,HD,2022,0.3289,0.5468,-0.10234716157205237,0.07637795275590542,157403000000.0,17105000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.08530805687203791,0.05467041549515783,-0.25140318054256316,0.3617834394904458,-0.17628541448058754
409,HD,2023,0.3863,0.347,0.17452113104287004,-0.3653986832479883,152669000000.0,15143000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.10234716157205237,0.08530805687203791,0.05467041549515783,-0.25140318054256316,0.3617834394904458
410,HON,2014,0.4501,0.4126,,,40306000000.0,4239000000.0,Industrials,Conglomerates,148464402432,,,,,
411,HON,2015,0.3653,0.4637,-0.18840257720506548,0.12384876393601552,38581000000.0,4768000000.0,Industrials,Conglomerates,148464402432,,,,,
412,HON,2016,0.5591,0.5065,0.5305228579249932,0.09230105671770539,39302000000.0,4812000000.0,Industrials,Conglomerates,148464402432,-0.18840257720506548,,,,
413,HON,2017,0.3843,0.4377,-0.3126453228402791,-0.13583415597235926,40534000000.0,1545000000.0,Industrials,Conglomerates,148464402432,0.5305228579249932,-0.18840257720506548,,,
414,HON,2018,0.4234,0.442,0.10174342961228211,0.0098240804203793,41802000000.0,6765000000.0,Industrials,Conglomerates,148464402432,-0.3126453228402791,0.5305228579249932,-0.18840257720506548,,
415,HON,2019,0.4292,0.3592,0.013698630136986356,-0.18733031674208145,36709000000.0,6143000000.0,Industrials,Conglomerates,148464402432,0.10174342961228211,-0.3126453228402791,0.5305228579249932,-0.18840257720506548,
416,HON,2020,0.7932,0.5839,0.8480894687791238,0.625556792873051,32637000000.0,4779000000.0,Industrials,Conglomerates,148464402432,0.013698630136986356,0.10174342961228211,-0.3126453228402791,0.5305228579249932,-0.18840257720506548
417,HON,2021,0.8909,0.4458,0.12317196167423106,-0.23651310155848604,34392000000.0,5542000000.0,Industrials,Conglomerates,148464402432,0.8480894687791238,0.013698630136986356,0.10174342961228211,-0.3126453228402791,0.5305228579249932
418,HON,2022,0.7388,0.6077,-0.17072623190032554,0.3631673396141768,35466000000.0,4966000000.0,Industrials,Conglomerates,148464402432,0.12317196167423106,0.8480894687791238,0.013698630136986356,0.10174342961228211,-0.3126453228402791
419,HON,2023,0.7916,0.3376,0.07146724417975081,-0.44446272831989464,36662000000.0,5658000000.0,Industrials,Conglomerates,148464402432,-0.17072623190032554,0.12317196167423106,0.8480894687791238,0.013698630136986356,0.10174342961228211
420,ICE,2014,0.4837,0.3045,,,4352000000.0,981000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,,,,,
421,ICE,2015,0.6391,0.335,0.3212735166425469,0.10016420361247946,4682000000.0,1274000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,,,,,
422,ICE,2016,0.4113,0.3226,-0.35643874198091063,-0.037014925373134444,5971000000.0,1430000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,0.3212735166425469,,,,
423,ICE,2017,0.4096,0.2566,-0.004133236080719582,-0.20458772473651587,5843000000.0,2526000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,-0.35643874198091063,0.3212735166425469,,,
424,ICE,2018,0.5387,0.6407,0.3151855468749998,1.4968823070927515,6276000000.0,1988000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,-0.004133236080719582,-0.35643874198091063,0.3212735166425469,,
425,ICE,2019,0.5222,0.3595,-0.03062929274178572,-0.43889495863898864,6547000000.0,1933000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,0.3151855468749998,-0.004133236080719582,-0.35643874198091063,0.3212735166425469,
426,ICE,2020,0.4752,0.3989,-0.09000382995021061,0.10959666203059792,8244000000.0,2089000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,-0.03062929274178572,0.3151855468749998,-0.004133236080719582,-0.35643874198091063,0.3212735166425469
427,ICE,2021,0.4389,0.3585,-0.07638888888888884,-0.10127851591877657,9168000000.0,4058000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,-0.09000382995021061,-0.03062929274178572,0.3151855468749998,-0.004133236080719582,-0.35643874198091063
428,ICE,2022,0.4774,0.3307,0.08771929824561409,-0.07754532775453271,9636000000.0,1446000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,-0.07638888888888884,-0.09000382995021061,-0.03062929274178572,0.3151855468749998,-0.004133236080719582
429,ICE,2023,0.4334,0.3789,-0.09216589861751145,0.14575143634714238,9903000000.0,2368000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,0.08771929824561409,-0.07638888888888884,-0.09000382995021061,-0.03062929274178572,0.3151855468749998
430,INTU,2014,0.5868,0.4831,,,4243000000.0,907000000.0,Technology,Software - Application,180095795200,,,,,
431,INTU,2015,0.521,0.3557,-0.11213360599863664,-0.26371351687021316,4192000000.0,365000000.0,Technology,Software - Application,180095795200,,,,,
432,INTU,2016,0.5523,0.3704,0.06007677543186185,0.0413269609221254,4694000000.0,979000000.0,Technology,Software - Application,180095795200,-0.11213360599863664,,,,
433,INTU,2017,0.5541,0.5159,0.0032590983161324694,0.3928185745140389,5196000000.0,985000000.0,Technology,Software - Application,180095795200,0.06007677543186185,-0.11213360599863664,,,
434,INTU,2018,0.5111,0.6414,-0.07760332070023468,0.243264198488079,6025000000.0,1329000000.0,Technology,Software - Application,180095795200,0.0032590983161324694,0.06007677543186185,-0.11213360599863664,,
435,INTU,2019,0.4829,0.5168,-0.05517511250244567,-0.19426255067040843,6784000000.0,1557000000.0,Technology,Software - Application,180095795200,-0.07760332070023468,0.0032590983161324694,0.06007677543186185,-0.11213360599863664,
436,INTU,2020,0.485,0.4421,0.004348726444398432,-0.14454334365325083,7679000000.0,1826000000.0,Technology,Software - Application,180095795200,-0.05517511250244567,-0.07760332070023468,0.0032590983161324694,0.06007677543186185,-0.11213360599863664
437,INTU,2021,0.4441,0.5049,-0.08432989690721648,0.14204931011083466,9633000000.0,2062000000.0,Technology,Software - Application,180095795200,0.004348726444398432,-0.05517511250244567,-0.07760332070023468,0.0032590983161324694,0.06007677543186185
438,INTU,2022,0.5277,0.7006,0.1882458905651878,0.38760150524856396,12726000000.0,2066000000.0,Technology,Software - Application,180095795200,-0.08432989690721648,0.004348726444398432,-0.05517511250244567,-0.07760332070023468,0.0032590983161324694
439,INTU,2023,0.5442,0.4329,0.031267765776009204,-0.3821010562375107,14368000000.0,2384000000.0,Technology,Software - Application,180095795200,0.1882458905651878,-0.08432989690721648,0.004348726444398432,-0.05517511250244567,-0.07760332070023468
440,ISRG,2014,0.2692,0.392,,,2131700000.0,418800000.0,Healthcare,Medical Instruments & Supplies,186790952960,,,,,
441,ISRG,2015,0.1949,0.1428,-0.2760029717682021,-0.6357142857142857,2384400000.0,588800000.0,Healthcare,Medical Instruments & Supplies,186790952960,,,,,
442,ISRG,2016,0.1915,0.1006,-0.017444843509491936,-0.2955182072829132,2706500000.0,738300000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.2760029717682021,,,,
443,ISRG,2017,0.5019,0.1169,1.6208877284595302,0.1620278330019882,3138200000.0,670900000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.017444843509491936,-0.2760029717682021,,,
444,ISRG,2018,0.4076,0.1426,-0.18788603307431762,0.21984602224123173,3724200000.0,1127900000.0,Healthcare,Medical Instruments & Supplies,186790952960,1.6208877284595302,-0.017444843509491936,-0.2760029717682021,,
445,ISRG,2019,0.4286,0.1502,0.051521099116781155,0.05329593267882182,4478500000.0,1379300000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.18788603307431762,1.6208877284595302,-0.017444843509491936,-0.2760029717682021,
446,ISRG,2020,0.484,0.4466,0.12925804946336905,1.9733688415446071,4358400000.0,1060600000.0,Healthcare,Medical Instruments & Supplies,186790952960,0.051521099116781155,-0.18788603307431762,1.6208877284595302,-0.017444843509491936,-0.2760029717682021
447,ISRG,2021,0.227,0.4451,-0.53099173553719,-0.0033587102552620207,5710100000.0,1704600000.0,Healthcare,Medical Instruments & Supplies,186790952960,0.12925804946336905,0.051521099116781155,-0.18788603307431762,1.6208877284595302,-0.017444843509491936
448,ISRG,2022,0.2054,0.2124,-0.09515418502202644,-0.5228038643001572,6222200000.0,1322300000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.53099173553719,0.12925804946336905,0.051521099116781155,-0.18788603307431762,1.6208877284595302
449,ISRG,2023,0.3903,0.2906,0.9001947419668939,0.36817325800376666,7124100000.0,1798000000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.09515418502202644,-0.53099173553719,0.12925804946336905,0.051521099116781155,-0.18788603307431762
